England and Wales, Total Population, Life tables (period 1x5), Total     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989       87     0.15502  0.14387  0.50   20583    2961   19103    96030   4.67
1985-1989       88     0.16933  0.15612  0.50   17622    2751   16247    76928   4.37
1985-1989       89     0.18751  0.17144  0.50   14871    2549   13596    60681   4.08
1985-1989       90     0.20475  0.18574  0.50   12322    2289   11177    47085   3.82
1985-1989       91     0.22088  0.19891  0.50   10033    1996    9035    35908   3.58
1985-1989       92     0.24512  0.21836  0.50    8037    1755    7160    26872   3.34
1985-1989       93     0.26817  0.23646  0.50    6282    1486    5540    19713   3.14
1985-1989       94     0.28690  0.25091  0.50    4797    1204    4195    14173   2.95
1985-1989       95     0.30965  0.26814  0.50    3593     963    3111     9978   2.78
1985-1989       96     0.33433  0.28644  0.50    2630     753    2253     6867   2.61
1985-1989       97     0.36005  0.30512  0.50    1876     573    1590     4614   2.46
1985-1989       98     0.38669  0.32404  0.50    1304     423    1093     3023   2.32
1985-1989       99     0.41412  0.34308  0.50     881     302     730     1931   2.19
1985-1989      100     0.44219  0.36213  0.50     579     210     474     1201   2.07
1985-1989      101     0.47072  0.38104  0.50     369     141     299      726   1.97
1985-1989      102     0.49953  0.39970  0.50     229      91     183      427   1.87
1985-1989      103     0.52842  0.41799  0.50     137      57     109      244   1.78
1985-1989      104     0.55719  0.43579  0.50      80      35      62      136   1.70
1985-1989      105     0.58565  0.45300  0.50      45      20      35       73   1.63
1985-1989      106     0.61361  0.46955  0.50      25      12      19       39   1.57
1985-1989      107     0.64090  0.48536  0.50      13       6      10       20   1.51
1985-1989      108     0.66735  0.50039  0.50       7       3       5       10   1.46
1985-1989      109     0.69283  0.51458  0.50       3       2       2        5   1.42
1985-1989      110+    0.71723  1.00000  1.39       2       2       2        2   1.39
1990-1994        0     0.00679  0.00675  0.07  100000     675   99371  7651762  76.52
1990-1994        1     0.00055  0.00055  0.50   99325      55   99298  7552392  76.04
1990-1994        2     0.00033  0.00033  0.50   99270      33   99254  7453094  75.08
1990-1994        3     0.00025  0.00025  0.50   99238      25   99225  7353840  74.10
1990-1994        4     0.00020  0.00020  0.50   99213      19   99203  7254615  73.12
1990-1994        5     0.00017  0.00017  0.50   99194      17   99185  7155412  72.14
1990-1994        6     0.00017  0.00017  0.50   99177      17   99168  7056227  71.15
1990-1994        7     0.00015  0.00015  0.50   99160      15   99153  6957058  70.16
1990-1994        8     0.00015  0.00015  0.50   99145      15   99138  6857905  69.17
1990-1994        9     0.00015  0.00015  0.50   99131      15   99123  6758767  68.18
1990-1994       10     0.00015  0.00015  0.50   99116      15   99108  6659644  67.19
1990-1994       11     0.00015  0.00015  0.50   99101      15   99093  6560536  66.20
1990-1994       12     0.00017  0.00017  0.50   99086      17   99077  6461443  65.21
1990-1994       13     0.00018  0.00018  0.50   99069      18   99060  6362365  64.22
1990-1994       14     0.00024  0.00024  0.50   99050      24   99038  6263306  63.23
1990-1994       15     0.00030  0.00029  0.50   99026      29   99012  6164267  62.25
1990-1994       16     0.00036  0.00036  0.50   98997      36   98979  6065256  61.27
1990-1994       17     0.00053  0.00053  0.50   98961      52   98935  5966277  60.29
1990-1994       18     0.00057  0.00057  0.50   98909      56   98881  5867342  59.32
1990-1994       19     0.00058  0.00058  0.50   98853      58   98824  5768461  58.35
1990-1994       20     0.00062  0.00062  0.50   98795      61   98765  5669637  57.39
1990-1994       21     0.00062  0.00062  0.50   98734      61   98704  5570873  56.42
1990-1994       22     0.00063  0.00063  0.50   98673      62   98642  5472169  55.46
1990-1994       23     0.00062  0.00062  0.50   98611      61   98581  5373527  54.49
1990-1994       24     0.00062  0.00062  0.50   98550      61   98520  5274947  53.53
1990-1994       25     0.00061  0.00061  0.50   98489      60   98459  5176427  52.56
1990-1994       26     0.00066  0.00066  0.50   98429      65   98397  5077967  51.59
1990-1994       27     0.00065  0.00065  0.50   98365      64   98333  4979570  50.62
1990-1994       28     0.00067  0.00067  0.50   98301      66   98268  4881238  49.66
1990-1994       29     0.00069  0.00069  0.50   98235      68   98201  4782970  48.69
1990-1994       30     0.00071  0.00071  0.50   98167      70   98132  4684769  47.72
1990-1994       31     0.00078  0.00078  0.50   98098      76   98059  4586637  46.76
1990-1994       32     0.00081  0.00081  0.50   98021      79   97982  4488577  45.79
1990-1994       33     0.00085  0.00085  0.50   97942      83   97900  4390596  44.83
1990-1994       34     0.00090  0.00090  0.50   97859      88   97815  4292695  43.87
1990-1994       35     0.00096  0.00096  0.50   97771      94   97724  4194881  42.91
1990-1994       36     0.00104  0.00104  0.50   97677     102   97626  4097157  41.95
1990-1994       37     0.00112  0.00112  0.50   97575     109   97521  3999531  40.99
1990-1994       38     0.00121  0.00121  0.50   97466     118   97407  3902010  40.03
1990-1994       39     0.00135  0.00135  0.50   97348     131   97283  3804603  39.08
1990-1994       40     0.00140  0.00140  0.50   97217     136   97149  3707320  38.13
1990-1994       41     0.00157  0.00157  0.50   97081     152   97005  3610171  37.19
1990-1994       42     0.00171  0.00171  0.50   96929     166   96846  3513166  36.24
1990-1994       43     0.00182  0.00182  0.50   96763     176   96675  3416320  35.31
1990-1994       44     0.00202  0.00201  0.50   96587     195   96489  3319645  34.37
1990-1994       45     0.00221  0.00221  0.50   96392     213   96286  3223156  33.44
1990-1994       46     0.00248  0.00248  0.50   96179     238   96060  3126870  32.51
1990-1994       47     0.00272  0.00272  0.50   95941     261   95810  3030810  31.59
1990-1994       48     0.00298  0.00297  0.50   95680     284   95538  2935000  30.68
1990-1994       49     0.00329  0.00329  0.50   95396     313   95239  2839462  29.77
1990-1994       50     0.00376  0.00375  0.50   95082     356   94904  2744223  28.86
1990-1994       51     0.00416  0.00415  0.50   94726     393   94529  2649319  27.97
1990-1994       52     0.00464  0.00463  0.50   94333     437   94114  2554790  27.08
1990-1994       53     0.00514  0.00513  0.50   93896     482   93655  2460675  26.21
1990-1994       54     0.00556  0.00554  0.50   93414     518   93155  2367020  25.34
1990-1994       55     0.00623  0.00621  0.50   92896     577   92608  2273865  24.48
1990-1994       56     0.00682  0.00680  0.50   92320     628   92006  2181257  23.63
1990-1994       57     0.00774  0.00771  0.50   91692     707   91338  2089251  22.79
1990-1994       58     0.00848  0.00844  0.50   90985     768   90601  1997913  21.96
1990-1994       59     0.00953  0.00949  0.50   90217     856   89789  1907312  21.14
1990-1994       60     0.01067  0.01061  0.50   89361     948   88887  1817523  20.34
1990-1994       61     0.01199  0.01192  0.50   88413    1053   87886  1728636  19.55
1990-1994       62     0.01310  0.01302  0.50   87359    1137   86791  1640750  18.78
1990-1994       63     0.01468  0.01457  0.50   86222    1256   85594  1553959  18.02
1990-1994       64     0.01646  0.01632  0.50   84966    1387   84272  1468365  17.28
1990-1994       65     0.01833  0.01816  0.50   83579    1518   82820  1384093  16.56
1990-1994       66     0.01996  0.01976  0.50   82061    1622   81250  1301273  15.86
1990-1994       67     0.02222  0.02197  0.50   80439    1768   79556  1220023  15.17
1990-1994       68     0.02411  0.02382  0.50   78672    1874   77735  1140467  14.50
1990-1994       69     0.02652  0.02618  0.50   76798    2010   75793  1062732  13.84
1990-1994       70     0.02943  0.02900  0.50   74787    2169   73703   986940  13.20
1990-1994       71     0.03174  0.03124  0.50   72619    2269   71484   913237  12.58
1990-1994       72     0.03467  0.03408  0.50   70350    2398   69151   841752  11.97
1990-1994       73     0.03823  0.03751  0.50   67952    2549   66678   772601  11.37
1990-1994       74     0.04160  0.04075  0.50   65403    2665   64070   705923  10.79
1990-1994       75     0.04470  0.04372  0.50   62738    2743   61366   641853  10.23
1990-1994       76     0.04990  0.04869  0.50   59995    2921   58534   580487   9.68
1990-1994       77     0.05529  0.05380  0.50   57074    3071   55538   521953   9.15
1990-1994       78     0.06043  0.05866  0.50   54003    3168   52419   466414   8.64
1990-1994       79     0.06644  0.06430  0.50   50835    3269   49201   413995   8.14
1990-1994       80     0.07331  0.07072  0.50   47567    3364   45885   364794   7.67
1990-1994       81     0.08018  0.07709  0.50   44203    3407   42499   318909   7.21
1990-1994       82     0.08862  0.08486  0.50   40795    3462   39064   276411   6.78
1990-1994       83     0.09772  0.09317  0.50   37333    3478   35594   237346   6.36
1990-1994       84     0.10809  0.10255  0.50   33855    3472   32119   201752   5.96
1990-1994       85     0.11876  0.11210  0.50   30383    3406   28680   169634   5.58
1990-1994       86     0.13112  0.12305  0.50   26977    3319   25317   140954   5.22
1990-1994       87     0.14501  0.13520  0.50   23657    3199   22058   115637   4.89
1990-1994       88     0.15788  0.14632  0.50   20459    2994   18962    93578   4.57
1990-1994       89     0.17361  0.15974  0.50   17465    2790   16070    74616   4.27
1990-1994       90     0.19187  0.17507  0.50   14675    2569   13391    58546   3.99
1990-1994       91     0.20813  0.18851  0.50   12106    2282   10965    45156   3.73
1990-1994       92     0.23073  0.20687  0.50    9824    2032    8808    34191   3.48
1990-1994       93     0.25321  0.22476  0.50    7792    1751    6916    25383   3.26
1990-1994       94     0.27395  0.24094  0.50    6040    1455    5313    18467   3.06
1990-1994       95     0.29613  0.25794  0.50    4585    1183    3994    13154   2.87
1990-1994       96     0.32080  0.27646  0.50    3402     941    2932     9161   2.69
1990-1994       97     0.34660  0.29541  0.50    2462     727    2098     6229   2.53
1990-1994       98     0.37343  0.31468  0.50    1735     546    1462     4130   2.38
1990-1994       99     0.40116  0.33414  0.50    1189     397     990     2669   2.25
1990-1994      100     0.42961  0.35365  0.50     792     280     652     1679   2.12
1990-1994      101     0.45863  0.37308  0.50     512     191     416     1027   2.01
1990-1994      102     0.48801  0.39229  0.50     321     126     258      611   1.90
1990-1994      103     0.51755  0.41115  0.50     195      80     155      353   1.81
1990-1994      104     0.54704  0.42955  0.50     115      49      90      198   1.73
1990-1994      105     0.57626  0.44736  0.50      65      29      51      108   1.65
1990-1994      106     0.60502  0.46450  0.50      36      17      28       57   1.58
1990-1994      107     0.63313  0.48089  0.50      19       9      15       30   1.52
1990-1994      108     0.66040  0.49647  0.50      10       5       8       15   1.47
1990-1994      109     0.68670  0.51118  0.50       5       3       4        7   1.43
1990-1994      110+    0.71188  1.00000  1.40       2       2       3        3   1.40
1995-1999        0     0.00581  0.00578  0.06  100000     578   99460  7743441  77.43
1995-1999        1     0.00046  0.00046  0.50   99422      46   99400  7643981  76.88
1995-1999        2     0.00028  0.00028  0.50   99377      28   99363  7544581  75.92
1995-1999        3     0.00020  0.00020  0.50   99349      19   99339  7445218  74.94
1995-1999        4     0.00015  0.00015  0.50   99329      15   99322  7345879  73.95
1995-1999        5     0.00014  0.00014  0.50   99314      13   99308  7246558  72.97
1995-1999        6     0.00013  0.00013  0.50   99301      13   99294  7147250  71.98
1995-1999        7     0.00012  0.00012  0.50   99288      12   99282  7047956  70.99
1995-1999        8     0.00011  0.00011  0.50   99276      11   99271  6948674  69.99
1995-1999        9     0.00012  0.00012  0.50   99265      12   99259  6849403  69.00
1995-1999       10     0.00013  0.00013  0.50   99253      13   99247  6750144  68.01
1995-1999       11     0.00013  0.00013  0.50   99240      13   99234  6650897  67.02
1995-1999       12     0.00015  0.00015  0.50   99227      15   99220  6551663  66.03
1995-1999       13     0.00017  0.00017  0.50   99213      17   99204  6452443  65.04
1995-1999       14     0.00020  0.00020  0.50   99196      20   99186  6353239  64.05
1995-1999       15     0.00024  0.00024  0.50   99176      24   99164  6254053  63.06
1995-1999       16     0.00034  0.00034  0.50   99152      34   99135  6154889  62.08
1995-1999       17     0.00044  0.00044  0.50   99118      44   99096  6055753  61.10
1995-1999       18     0.00057  0.00057  0.50   99074      56   99046  5956657  60.12
1995-1999       19     0.00058  0.00058  0.50   99018      58   98989  5857611  59.16
