England and Wales, Total Population, Life tables (period 1x5), Females     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1975-1979      109     0.71176  0.52494  0.50       2       1       2        3   1.38
1975-1979      110+    0.73495  1.00000  1.36       1       1       2        2   1.36
1980-1984        0     0.00947  0.00939  0.08  100000     939   99136  7722820  77.23
1980-1984        1     0.00070  0.00070  0.50   99061      69   99027  7623685  76.96
1980-1984        2     0.00042  0.00042  0.50   98992      42   98971  7524658  76.01
1980-1984        3     0.00029  0.00029  0.50   98950      29   98935  7425687  75.04
1980-1984        4     0.00025  0.00025  0.50   98921      25   98909  7326752  74.07
1980-1984        5     0.00022  0.00022  0.50   98897      22   98886  7227843  73.08
1980-1984        6     0.00021  0.00021  0.50   98875      21   98864  7128957  72.10
1980-1984        7     0.00018  0.00018  0.50   98853      17   98845  7030093  71.12
1980-1984        8     0.00019  0.00019  0.50   98836      18   98827  6931249  70.13
1980-1984        9     0.00016  0.00016  0.50   98818      16   98810  6832422  69.14
1980-1984       10     0.00019  0.00019  0.50   98802      19   98793  6733612  68.15
1980-1984       11     0.00018  0.00018  0.50   98783      17   98775  6634819  67.17
1980-1984       12     0.00018  0.00018  0.50   98766      18   98757  6536045  66.18
1980-1984       13     0.00019  0.00019  0.50   98748      18   98739  6437287  65.19
1980-1984       14     0.00021  0.00021  0.50   98730      21   98719  6338548  64.20
1980-1984       15     0.00025  0.00025  0.50   98709      24   98697  6239829  63.21
1980-1984       16     0.00030  0.00030  0.50   98685      30   98670  6141132  62.23
1980-1984       17     0.00033  0.00033  0.50   98655      33   98638  6042462  61.25
1980-1984       18     0.00035  0.00035  0.50   98622      34   98605  5943824  60.27
1980-1984       19     0.00032  0.00032  0.50   98588      32   98572  5845219  59.29
1980-1984       20     0.00035  0.00035  0.50   98556      34   98539  5746647  58.31
1980-1984       21     0.00032  0.00032  0.50   98521      32   98505  5648109  57.33
1980-1984       22     0.00033  0.00033  0.50   98490      32   98473  5549603  56.35
1980-1984       23     0.00035  0.00035  0.50   98457      34   98440  5451130  55.37
1980-1984       24     0.00036  0.00036  0.50   98423      35   98405  5352690  54.38
1980-1984       25     0.00039  0.00039  0.50   98388      38   98369  5254285  53.40
1980-1984       26     0.00041  0.00041  0.50   98350      41   98330  5155916  52.42
1980-1984       27     0.00044  0.00044  0.50   98309      43   98288  5057586  51.45
1980-1984       28     0.00043  0.00043  0.50   98266      42   98245  4959298  50.47
1980-1984       29     0.00046  0.00046  0.50   98224      46   98201  4861053  49.49
1980-1984       30     0.00050  0.00050  0.50   98178      49   98154  4762852  48.51
1980-1984       31     0.00054  0.00054  0.50   98129      53   98103  4664699  47.54
1980-1984       32     0.00057  0.00057  0.50   98076      56   98048  4566596  46.56
1980-1984       33     0.00065  0.00065  0.50   98021      63   97989  4468547  45.59
1980-1984       34     0.00069  0.00068  0.50   97957      67   97924  4370558  44.62
1980-1984       35     0.00077  0.00077  0.50   97890      75   97853  4272635  43.65
1980-1984       36     0.00082  0.00082  0.50   97815      80   97775  4174782  42.68
1980-1984       37     0.00088  0.00088  0.50   97735      86   97691  4077007  41.72
1980-1984       38     0.00104  0.00104  0.50   97648     101   97598  3979316  40.75
1980-1984       39     0.00112  0.00112  0.50   97547     109   97492  3881718  39.79
1980-1984       40     0.00121  0.00121  0.50   97438     118   97379  3784226  38.84
1980-1984       41     0.00137  0.00137  0.50   97320     133   97253  3686847  37.88
1980-1984       42     0.00151  0.00151  0.50   97187     147   97114  3589594  36.93
1980-1984       43     0.00171  0.00171  0.50   97040     166   96957  3492480  35.99
1980-1984       44     0.00190  0.00190  0.50   96874     184   96782  3395523  35.05
1980-1984       45     0.00215  0.00215  0.50   96690     208   96586  3298741  34.12
1980-1984       46     0.00236  0.00236  0.50   96483     228   96369  3202154  33.19
1980-1984       47     0.00265  0.00265  0.50   96255     255   96128  3105786  32.27
1980-1984       48     0.00296  0.00296  0.50   96000     284   95858  3009658  31.35
1980-1984       49     0.00340  0.00339  0.50   95716     325   95554  2913800  30.44
1980-1984       50     0.00369  0.00368  0.50   95391     351   95216  2818246  29.54
1980-1984       51     0.00400  0.00399  0.50   95040     379   94851  2723030  28.65
1980-1984       52     0.00444  0.00443  0.50   94661     419   94452  2628180  27.76
1980-1984       53     0.00511  0.00510  0.50   94242     481   94002  2533728  26.89
1980-1984       54     0.00561  0.00560  0.50   93761     525   93499  2439726  26.02
1980-1984       55     0.00615  0.00613  0.50   93236     572   92951  2346228  25.16
1980-1984       56     0.00669  0.00667  0.50   92665     618   92356  2253277  24.32
1980-1984       57     0.00747  0.00744  0.50   92047     685   91704  2160921  23.48
1980-1984       58     0.00807  0.00804  0.50   91362     734   90995  2069217  22.65
1980-1984       59     0.00894  0.00890  0.50   90628     806   90225  1978222  21.83
1980-1984       60     0.01003  0.00998  0.50   89821     897   89373  1887998  21.02
1980-1984       61     0.01064  0.01059  0.50   88925     941   88454  1798625  20.23
1980-1984       62     0.01167  0.01160  0.50   87983    1020   87473  1710170  19.44
1980-1984       63     0.01273  0.01265  0.50   86963    1100   86413  1622697  18.66
1980-1984       64     0.01400  0.01391  0.50   85863    1194   85266  1536284  17.89
1980-1984       65     0.01492  0.01481  0.50   84669    1254   84042  1451018  17.14
1980-1984       66     0.01672  0.01658  0.50   83415    1383   82724  1366976  16.39
1980-1984       67     0.01856  0.01839  0.50   82032    1509   81278  1284253  15.66
1980-1984       68     0.02002  0.01982  0.50   80523    1596   79726  1202975  14.94
1980-1984       69     0.02199  0.02175  0.50   78928    1717   78069  1123249  14.23
1980-1984       70     0.02472  0.02442  0.50   77211    1885   76268  1045180  13.54
1980-1984       71     0.02679  0.02644  0.50   75326    1992   74330   968912  12.86
1980-1984       72     0.02991  0.02947  0.50   73334    2161   72253   894582  12.20
1980-1984       73     0.03330  0.03275  0.50   71173    2331   70007   822328  11.55
1980-1984       74     0.03720  0.03652  0.50   68842    2514   67585   752321  10.93
1980-1984       75     0.04142  0.04058  0.50   66328    2692   64982   684736  10.32
1980-1984       76     0.04574  0.04472  0.50   63636    2846   62213   619754   9.74
1980-1984       77     0.05068  0.04942  0.50   60790    3004   59288   557541   9.17
1980-1984       78     0.05668  0.05512  0.50   57786    3185   56193   498253   8.62
1980-1984       79     0.06285  0.06094  0.50   54601    3327   52937   442060   8.10
1980-1984       80     0.07165  0.06918  0.50   51274    3547   49500   389122   7.59
1980-1984       81     0.07915  0.07613  0.50   47727    3634   45910   339622   7.12
1980-1984       82     0.08865  0.08489  0.50   44093    3743   42222   293712   6.66
1980-1984       83     0.09898  0.09431  0.50   40350    3806   38448   251490   6.23
1980-1984       84     0.11009  0.10434  0.50   36545    3813   34638   213042   5.83
1980-1984       85     0.12149  0.11454  0.50   32732    3749   30857   178404   5.45
1980-1984       86     0.13586  0.12721  0.50   28983    3687   27139   147547   5.09
1980-1984       87     0.14865  0.13837  0.50   25296    3500   23546   120408   4.76
1980-1984       88     0.16321  0.15090  0.50   21796    3289   20151    96862   4.44
1980-1984       89     0.18232  0.16709  0.50   18507    3092   16961    76711   4.15
1980-1984       90     0.19948  0.18139  0.50   15414    2796   14016    59751   3.88
1980-1984       91     0.21848  0.19697  0.50   12618    2485   11376    45734   3.62
1980-1984       92     0.23946  0.21385  0.50   10133    2167    9050    34358   3.39
1980-1984       93     0.25835  0.22880  0.50    7966    1823    7055    25309   3.18
1980-1984       94     0.28304  0.24795  0.50    6143    1523    5382    18254   2.97
1980-1984       95     0.30729  0.26636  0.50    4620    1231    4005    12872   2.79
1980-1984       96     0.33263  0.28520  0.50    3390     967    2906     8867   2.62
1980-1984       97     0.35898  0.30435  0.50    2423     737    2054     5961   2.46
1980-1984       98     0.38620  0.32370  0.50    1685     546    1413     3907   2.32
1980-1984       99     0.41416  0.34311  0.50    1140     391     944     2494   2.19
1980-1984      100     0.44269  0.36246  0.50     749     271     613     1550   2.07
1980-1984      101     0.47159  0.38161  0.50     477     182     386      937   1.96
1980-1984      102     0.50069  0.40044  0.50     295     118     236      551   1.87
1980-1984      103     0.52978  0.41884  0.50     177      74     140      315   1.78
1980-1984      104     0.55868  0.43669  0.50     103      45      80      175   1.70
1980-1984      105     0.58718  0.45391  0.50      58      26      45       94   1.63
1980-1984      106     0.61510  0.47042  0.50      32      15      24       49   1.56
1980-1984      107     0.64229  0.48616  0.50      17       8      13       25   1.51
1980-1984      108     0.66860  0.50109  0.50       9       4       6       13   1.46
1980-1984      109     0.69389  0.51516  0.50       4       2       3        6   1.42
1980-1984      110+    0.71806  1.00000  1.39       2       2       3        3   1.39
1985-1989        0     0.00795  0.00789  0.08  100000     789   99270  7800264  78.00
1985-1989        1     0.00066  0.00066  0.50   99211      65   99179  7700993  77.62
1985-1989        2     0.00037  0.00037  0.50   99146      37   99127  7601815  76.67
1985-1989        3     0.00029  0.00029  0.50   99109      28   99095  7502687  75.70
1985-1989        4     0.00024  0.00024  0.50   99081      23   99069  7403592  74.72
1985-1989        5     0.00018  0.00018  0.50   99057      18   99048  7304524  73.74
1985-1989        6     0.00018  0.00018  0.50   99039      18   99030  7205475  72.75
1985-1989        7     0.00015  0.00015  0.50   99021      15   99014  7106445  71.77
1985-1989        8     0.00014  0.00014  0.50   99006      13   98999  7007432  70.78
1985-1989        9     0.00016  0.00016  0.50   98992      16   98985  6908433  69.79
1985-1989       10     0.00014  0.00014  0.50   98977      14   98970  6809448  68.80
1985-1989       11     0.00015  0.00015  0.50   98963      14   98956  6710478  67.81
1985-1989       12     0.00017  0.00017  0.50   98949      17   98940  6611522  66.82
1985-1989       13     0.00018  0.00018  0.50   98932      18   98923  6512582  65.83
1985-1989       14     0.00020  0.00020  0.50   98914      20   98904  6413659  64.84
1985-1989       15     0.00023  0.00023  0.50   98895      22   98883  6314754  63.85
1985-1989       16     0.00026  0.00026  0.50   98872      25   98859  6215871  62.87
1985-1989       17     0.00031  0.00031  0.50   98847      31   98831  6117012  61.88
1985-1989       18     0.00034  0.00034  0.50   98816      34   98799  6018180  60.90
1985-1989       19     0.00032  0.00032  0.50   98782      32   98767  5919381  59.92
1985-1989       20     0.00032  0.00032  0.50   98751      32   98735  5820615  58.94
1985-1989       21     0.00031  0.00031  0.50   98719      30   98704  5721880  57.96
1985-1989       22     0.00031  0.00031  0.50   98688      30   98673  5623176  56.98
1985-1989       23     0.00033  0.00033  0.50   98658      33   98642  5524503  56.00
1985-1989       24     0.00032  0.00032  0.50   98626      31   98610  5425861  55.01
1985-1989       25     0.00033  0.00033  0.50   98594      32   98578  5327251  54.03
1985-1989       26     0.00034  0.00034  0.50   98562      34   98545  5228673  53.05
1985-1989       27     0.00035  0.00035  0.50   98529      34   98511  5130128  52.07
1985-1989       28     0.00040  0.00039  0.50   98494      39   98475  5031616  51.09
1985-1989       29     0.00043  0.00043  0.50   98455      42   98434  4933141  50.11
1985-1989       30     0.00047  0.00047  0.50   98413      47   98390  4834707  49.13
1985-1989       31     0.00054  0.00054  0.50   98367      54   98340  4736317  48.15
1985-1989       32     0.00055  0.00055  0.50   98313      54   98286  4637977  47.18
1985-1989       33     0.00059  0.00059  0.50   98259      58   98230  4539691  46.20
1985-1989       34     0.00068  0.00068  0.50   98201      67   98168  4441461  45.23
1985-1989       35     0.00074  0.00074  0.50   98134      72   98098  4343293  44.26
1985-1989       36     0.00078  0.00078  0.50   98062      76   98024  4245195  43.29
1985-1989       37     0.00086  0.00086  0.50   97986      84   97944  4147171  42.32
1985-1989       38     0.00093  0.00093  0.50   97902      91   97856  4049227  41.36
1985-1989       39     0.00103  0.00103  0.50   97811     101   97760  3951371  40.40
1985-1989       40     0.00117  0.00117  0.50   97710     114   97653  3853611  39.44
