Scotland, Life tables (period 1x5), Males     Last modified: 26-Apr-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2004       44     0.00298  0.00297  0.50   94784     282   94643  3045677  32.13
2000-2004       45     0.00317  0.00316  0.50   94503     299   94353  2951034  31.23
2000-2004       46     0.00361  0.00360  0.50   94204     339   94034  2856681  30.32
2000-2004       47     0.00405  0.00404  0.50   93864     379   93674  2762647  29.43
2000-2004       48     0.00429  0.00428  0.50   93485     400   93285  2668972  28.55
2000-2004       49     0.00483  0.00482  0.50   93085     449   92861  2575687  27.67
2000-2004       50     0.00507  0.00506  0.50   92636     468   92402  2482827  26.80
2000-2004       51     0.00568  0.00566  0.50   92168     522   91907  2390425  25.94
2000-2004       52     0.00620  0.00618  0.50   91646     566   91363  2298518  25.08
2000-2004       53     0.00686  0.00684  0.50   91080     623   90768  2207155  24.23
2000-2004       54     0.00744  0.00742  0.50   90457     671   90121  2116387  23.40
2000-2004       55     0.00827  0.00823  0.50   89786     739   89416  2026266  22.57
2000-2004       56     0.00935  0.00931  0.50   89047     829   88632  1936850  21.75
2000-2004       57     0.01009  0.01004  0.50   88218     886   87775  1848218  20.95
2000-2004       58     0.01127  0.01121  0.50   87332     979   86843  1760443  20.16
2000-2004       59     0.01245  0.01237  0.50   86353    1068   85819  1673600  19.38
2000-2004       60     0.01504  0.01492  0.50   85285    1273   84648  1587781  18.62
2000-2004       61     0.01577  0.01565  0.50   84012    1315   83355  1503133  17.89
2000-2004       62     0.01780  0.01764  0.50   82697    1459   81968  1419778  17.17
2000-2004       63     0.01915  0.01897  0.50   81238    1541   80468  1337811  16.47
2000-2004       64     0.02018  0.01998  0.50   79697    1592   78901  1257343  15.78
2000-2004       65     0.02183  0.02160  0.50   78105    1687   77261  1178442  15.09
2000-2004       66     0.02439  0.02410  0.50   76418    1842   75497  1101181  14.41
2000-2004       67     0.02659  0.02624  0.50   74576    1957   73598  1025683  13.75
2000-2004       68     0.02796  0.02757  0.50   72619    2002   71618   952085  13.11
2000-2004       69     0.03218  0.03167  0.50   70617    2237   69499   880467  12.47
2000-2004       70     0.03466  0.03407  0.50   68381    2330   67216   810968  11.86
2000-2004       71     0.03937  0.03861  0.50   66051    2550   64776   743753  11.26
2000-2004       72     0.04325  0.04233  0.50   63501    2688   62156   678977  10.69
2000-2004       73     0.04781  0.04669  0.50   60812    2839   59393   616820  10.14
2000-2004       74     0.05322  0.05184  0.50   57973    3005   56470   557428   9.62
2000-2004       75     0.05578  0.05427  0.50   54968    2983   53476   500957   9.11
2000-2004       76     0.06152  0.05968  0.50   51985    3103   50433   447481   8.61
2000-2004       77     0.06966  0.06731  0.50   48882    3290   47237   397047   8.12
2000-2004       78     0.07646  0.07364  0.50   45592    3358   43913   349811   7.67
2000-2004       79     0.08112  0.07796  0.50   42234    3293   40588   305898   7.24
2000-2004       80     0.09155  0.08754  0.50   38942    3409   37237   265310   6.81
2000-2004       81     0.09965  0.09492  0.50   35532    3373   33846   228073   6.42
2000-2004       82     0.10328  0.09821  0.50   32160    3158   30581   194227   6.04
2000-2004       83     0.11752  0.11099  0.50   29002    3219   27392   163646   5.64
2000-2004       84     0.12795  0.12026  0.50   25783    3101   24232   136254   5.28
2000-2004       85     0.14066  0.13141  0.50   22682    2981   21192   112022   4.94
2000-2004       86     0.15759  0.14608  0.50   19701    2878   18262    90830   4.61
2000-2004       87     0.17104  0.15756  0.50   16823    2651   15498    72568   4.31
2000-2004       88     0.19029  0.17375  0.50   14172    2463   12941    57070   4.03
2000-2004       89     0.20298  0.18428  0.50   11710    2158   10631    44129   3.77
2000-2004       90     0.22741  0.20419  0.50    9552    1950    8577    33498   3.51
2000-2004       91     0.24867  0.22117  0.50    7602    1681    6761    24921   3.28
2000-2004       92     0.27318  0.24035  0.50    5920    1423    5209    18160   3.07
2000-2004       93     0.30967  0.26815  0.50    4497    1206    3894    12951   2.88
2000-2004       94     0.31046  0.26874  0.50    3291     885    2849     9057   2.75
2000-2004       95     0.34026  0.29079  0.50    2407     700    2057     6207   2.58
2000-2004       96     0.36584  0.30927  0.50    1707     528    1443     4151   2.43
2000-2004       97     0.39220  0.32790  0.50    1179     387     986     2708   2.30
2000-2004       98     0.41920  0.34656  0.50     792     275     655     1722   2.17
2000-2004       99     0.44669  0.36514  0.50     518     189     423     1067   2.06
2000-2004      100     0.47452  0.38352  0.50     329     126     266      643   1.96
2000-2004      101     0.50250  0.40160  0.50     203      81     162      378   1.86
2000-2004      102     0.53047  0.41927  0.50     121      51      96      216   1.78
2000-2004      103     0.55825  0.43643  0.50      70      31      55      120   1.70
2000-2004      104     0.58567  0.45301  0.50      40      18      31       65   1.63
2000-2004      105     0.61257  0.46894  0.50      22      10      17       34   1.57
2000-2004      106     0.63879  0.48416  0.50      12       6       9       17   1.51
2000-2004      107     0.66422  0.49862  0.50       6       3       4        9   1.46
2000-2004      108     0.68873  0.51231  0.50       3       2       2        4   1.42
2000-2004      109     0.71222  0.52520  0.50       1       1       1        2   1.38
2000-2004      110+    0.73463  1.00000  1.36       1       1       1        1   1.36
2005-2009        0     0.00506  0.00503  0.06  100000     503   99526  7510164  75.10
2005-2009        1     0.00032  0.00032  0.50   99497      32   99481  7410638  74.48
2005-2009        2     0.00027  0.00027  0.50   99465      27   99451  7311157  73.50
2005-2009        3     0.00018  0.00018  0.50   99438      18   99429  7211705  72.52
2005-2009        4     0.00009  0.00009  0.50   99420       9   99415  7112276  71.54
2005-2009        5     0.00009  0.00009  0.50   99411       9   99406  7012861  70.54
2005-2009        6     0.00017  0.00017  0.50   99402      17   99394  6913455  69.55
2005-2009        7     0.00011  0.00011  0.50   99385      11   99380  6814061  68.56
2005-2009        8     0.00014  0.00014  0.50   99375      14   99368  6714681  67.57
2005-2009        9     0.00009  0.00009  0.50   99361       9   99357  6615313  66.58
2005-2009       10     0.00013  0.00013  0.50   99352      13   99346  6515956  65.58
2005-2009       11     0.00012  0.00012  0.50   99340      12   99333  6416611  64.59
2005-2009       12     0.00011  0.00011  0.50   99327      11   99322  6317277  63.60
2005-2009       13     0.00016  0.00016  0.50   99316      16   99308  6217956  62.61
2005-2009       14     0.00019  0.00019  0.50   99301      19   99291  6118647  61.62
2005-2009       15     0.00028  0.00028  0.50   99281      28   99267  6019356  60.63
2005-2009       16     0.00043  0.00043  0.50   99253      43   99232  5920089  59.65
2005-2009       17     0.00084  0.00084  0.50   99210      83   99169  5820857  58.67
2005-2009       18     0.00084  0.00084  0.50   99127      84   99085  5721688  57.72
2005-2009       19     0.00089  0.00089  0.50   99044      88   99000  5622603  56.77
2005-2009       20     0.00100  0.00100  0.50   98956      99   98906  5523603  55.82
2005-2009       21     0.00088  0.00088  0.50   98857      87   98814  5424696  54.87
2005-2009       22     0.00087  0.00087  0.50   98770      86   98727  5325883  53.92
2005-2009       23     0.00114  0.00114  0.50   98684     112   98628  5227156  52.97
2005-2009       24     0.00118  0.00118  0.50   98572     116   98514  5128528  52.03
2005-2009       25     0.00120  0.00120  0.50   98456     118   98397  5030014  51.09
2005-2009       26     0.00108  0.00108  0.50   98338     106   98285  4931617  50.15
2005-2009       27     0.00121  0.00120  0.50   98232     118   98173  4833332  49.20
2005-2009       28     0.00111  0.00111  0.50   98114     109   98059  4735159  48.26
2005-2009       29     0.00139  0.00139  0.50   98005     136   97937  4637100  47.32
2005-2009       30     0.00145  0.00145  0.50   97869     141   97798  4539163  46.38
2005-2009       31     0.00173  0.00172  0.50   97727     168   97643  4441365  45.45
2005-2009       32     0.00155  0.00155  0.50   97559     151   97483  4343722  44.52
2005-2009       33     0.00190  0.00190  0.50   97408     185   97315  4246239  43.59
2005-2009       34     0.00180  0.00180  0.50   97223     175   97136  4148924  42.67
2005-2009       35     0.00203  0.00202  0.50   97048     196   96950  4051788  41.75
2005-2009       36     0.00193  0.00193  0.50   96852     186   96758  3954839  40.83
2005-2009       37     0.00202  0.00202  0.50   96665     196   96567  3858080  39.91
2005-2009       38     0.00217  0.00217  0.50   96470     209   96365  3761513  38.99
2005-2009       39     0.00216  0.00216  0.50   96260     208   96156  3665148  38.08
2005-2009       40     0.00232  0.00232  0.50   96052     223   95941  3568992  37.16
2005-2009       41     0.00262  0.00262  0.50   95830     251   95705  3473051  36.24
2005-2009       42     0.00278  0.00278  0.50   95579     266   95446  3377346  35.34
2005-2009       43     0.00292  0.00291  0.50   95314     278   95175  3281900  34.43
2005-2009       44     0.00297  0.00297  0.50   95036     282   94895  3186725  33.53
2005-2009       45     0.00331  0.00330  0.50   94754     313   94597  3091830  32.63
2005-2009       46     0.00346  0.00346  0.50   94441     327   94277  2997233  31.74
2005-2009       47     0.00395  0.00394  0.50   94114     371   93929  2902956  30.85
2005-2009       48     0.00398  0.00397  0.50   93743     372   93557  2809027  29.97
2005-2009       49     0.00410  0.00409  0.50   93371     382   93180  2715470  29.08
2005-2009       50     0.00497  0.00496  0.50   92989     461   92758  2622290  28.20
2005-2009       51     0.00535  0.00533  0.50   92527     493   92281  2529532  27.34
2005-2009       52     0.00577  0.00576  0.50   92034     530   91769  2437252  26.48
2005-2009       53     0.00619  0.00617  0.50   91504     565   91222  2345483  25.63
2005-2009       54     0.00683  0.00681  0.50   90939     619   90630  2254261  24.79
2005-2009       55     0.00749  0.00746  0.50   90320     674   89983  2163631  23.96
2005-2009       56     0.00809  0.00806  0.50   89646     722   89285  2073648  23.13
2005-2009       57     0.00874  0.00870  0.50   88924     774   88537  1984363  22.32
2005-2009       58     0.00970  0.00965  0.50   88150     851   87724  1895826  21.51
2005-2009       59     0.00999  0.00994  0.50   87299     867   86865  1808102  20.71
2005-2009       60     0.01150  0.01144  0.50   86432     988   85937  1721236  19.91
2005-2009       61     0.01288  0.01280  0.50   85443    1094   84896  1635299  19.14
2005-2009       62     0.01435  0.01425  0.50   84349    1202   83748  1550403  18.38
2005-2009       63     0.01576  0.01563  0.50   83147    1300   82497  1466654  17.64
2005-2009       64     0.01725  0.01710  0.50   81847    1400   81148  1384157  16.91
2005-2009       65     0.01910  0.01892  0.50   80448    1522   79687  1303009  16.20
2005-2009       66     0.02060  0.02039  0.50   78925    1609   78121  1223323  15.50
2005-2009       67     0.02268  0.02242  0.50   77316    1734   76450  1145202  14.81
2005-2009       68     0.02519  0.02488  0.50   75583    1880   74643  1068752  14.14
2005-2009       69     0.02651  0.02616  0.50   73702    1928   72738   994110  13.49
2005-2009       70     0.03031  0.02986  0.50   71774    2143   70702   921372  12.84
2005-2009       71     0.03214  0.03163  0.50   69631    2203   68530   850669  12.22
2005-2009       72     0.03548  0.03486  0.50   67428    2351   66253   782140  11.60
2005-2009       73     0.03862  0.03789  0.50   65078    2466   63845   715887  11.00
2005-2009       74     0.04371  0.04278  0.50   62612    2679   61273   652042  10.41
2005-2009       75     0.04770  0.04659  0.50   59933    2792   58537   590769   9.86
2005-2009       76     0.05315  0.05178  0.50   57141    2959   55662   532232   9.31
2005-2009       77     0.05907  0.05738  0.50   54183    3109   52628   476570   8.80
2005-2009       78     0.06361  0.06165  0.50   51074    3149   49500   423941   8.30
2005-2009       79     0.07171  0.06923  0.50   47925    3318   46266   374442   7.81
2005-2009       80     0.07960  0.07656  0.50   44607    3415   42900   328175   7.36
2005-2009       81     0.08846  0.08471  0.50   41192    3489   39448   285275   6.93
2005-2009       82     0.09742  0.09290  0.50   37703    3502   35952   245828   6.52
2005-2009       83     0.10557  0.10028  0.50   34201    3430   32486   209876   6.14
2005-2009       84     0.11379  0.10766  0.50   30771    3313   29115   177390   5.76
2005-2009       85     0.12677  0.11921  0.50   27458    3273   25822   148275   5.40
2005-2009       86     0.14160  0.13223  0.50   24185    3198   22586   122454   5.06
