Scotland, Life tables (period 1x5), Total     Last modified: 05-Jul-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989      100     0.44517  0.36412  0.50     416     151     340      859   2.07
1985-1989      101     0.47274  0.38236  0.50     264     101     214      519   1.96
1985-1989      102     0.50056  0.40036  0.50     163      65     131      305   1.87
1985-1989      103     0.52845  0.41800  0.50      98      41      77      175   1.78
1985-1989      104     0.55622  0.43519  0.50      57      25      45       97   1.71
1985-1989      105     0.58371  0.45184  0.50      32      15      25       53   1.64
1985-1989      106     0.61073  0.46786  0.50      18       8      14       28   1.57
1985-1989      107     0.63715  0.48321  0.50       9       5       7       14   1.52
1985-1989      108     0.66280  0.49782  0.50       5       2       4        7   1.47
1985-1989      109     0.68756  0.51166  0.50       2       1       2        3   1.43
1985-1989      110+    0.71134  1.00000  1.41       1       1       2        2   1.41
1990-1994        0     0.00690  0.00686  0.07  100000     686   99360  7445193  74.45
1990-1994        1     0.00062  0.00062  0.50   99314      61   99284  7345833  73.97
1990-1994        2     0.00035  0.00035  0.50   99253      35   99236  7246549  73.01
1990-1994        3     0.00029  0.00029  0.50   99218      29   99204  7147314  72.04
1990-1994        4     0.00020  0.00020  0.50   99189      20   99179  7048110  71.06
1990-1994        5     0.00021  0.00021  0.50   99169      21   99158  6948931  70.07
1990-1994        6     0.00018  0.00018  0.50   99148      17   99139  6849773  69.09
1990-1994        7     0.00016  0.00016  0.50   99130      15   99123  6750634  68.10
1990-1994        8     0.00015  0.00015  0.50   99115      15   99107  6651511  67.11
1990-1994        9     0.00015  0.00015  0.50   99100      15   99093  6552404  66.12
1990-1994       10     0.00017  0.00017  0.50   99085      17   99076  6453311  65.13
1990-1994       11     0.00018  0.00018  0.50   99068      18   99059  6354235  64.14
1990-1994       12     0.00021  0.00021  0.50   99050      21   99040  6255176  63.15
1990-1994       13     0.00022  0.00022  0.50   99029      22   99018  6156136  62.16
1990-1994       14     0.00028  0.00028  0.50   99007      28   98993  6057118  61.18
1990-1994       15     0.00031  0.00031  0.50   98979      30   98964  5958125  60.20
1990-1994       16     0.00041  0.00041  0.50   98949      41   98928  5859161  59.21
1990-1994       17     0.00056  0.00056  0.50   98908      55   98880  5760232  58.24
1990-1994       18     0.00071  0.00071  0.50   98852      71   98817  5661352  57.27
1990-1994       19     0.00068  0.00068  0.50   98782      67   98748  5562535  56.31
1990-1994       20     0.00066  0.00066  0.50   98715      66   98682  5463787  55.35
1990-1994       21     0.00070  0.00070  0.50   98649      69   98615  5365105  54.39
1990-1994       22     0.00071  0.00071  0.50   98580      70   98545  5266490  53.42
1990-1994       23     0.00080  0.00080  0.50   98511      79   98471  5167945  52.46
1990-1994       24     0.00085  0.00085  0.50   98431      84   98389  5069474  51.50
1990-1994       25     0.00080  0.00080  0.50   98347      79   98308  4971084  50.55
1990-1994       26     0.00084  0.00084  0.50   98268      83   98227  4872777  49.59
1990-1994       27     0.00095  0.00095  0.50   98186      93   98139  4774549  48.63
1990-1994       28     0.00086  0.00086  0.50   98093      85   98051  4676410  47.67
1990-1994       29     0.00092  0.00092  0.50   98008      90   97963  4578359  46.71
1990-1994       30     0.00092  0.00091  0.50   97919      90   97874  4480396  45.76
1990-1994       31     0.00096  0.00096  0.50   97829      93   97782  4382522  44.80
1990-1994       32     0.00090  0.00090  0.50   97735      88   97691  4284740  43.84
1990-1994       33     0.00093  0.00093  0.50   97647      91   97602  4187049  42.88
1990-1994       34     0.00099  0.00099  0.50   97556      97   97508  4089447  41.92
1990-1994       35     0.00117  0.00117  0.50   97460     114   97403  3991939  40.96
1990-1994       36     0.00123  0.00123  0.50   97346     120   97286  3894536  40.01
1990-1994       37     0.00125  0.00125  0.50   97226     122   97165  3797250  39.06
1990-1994       38     0.00140  0.00140  0.50   97105     136   97036  3700085  38.10
1990-1994       39     0.00162  0.00162  0.50   96968     157   96890  3603048  37.16
1990-1994       40     0.00181  0.00180  0.50   96811     175   96724  3506159  36.22
1990-1994       41     0.00202  0.00201  0.50   96637     195   96539  3409434  35.28
1990-1994       42     0.00199  0.00199  0.50   96442     191   96346  3312895  34.35
1990-1994       43     0.00237  0.00237  0.50   96251     228   96137  3216549  33.42
1990-1994       44     0.00250  0.00250  0.50   96023     240   95903  3120412  32.50
1990-1994       45     0.00288  0.00288  0.50   95783     276   95645  3024509  31.58
1990-1994       46     0.00314  0.00313  0.50   95507     299   95358  2928864  30.67
1990-1994       47     0.00345  0.00345  0.50   95208     328   95044  2833506  29.76
1990-1994       48     0.00382  0.00381  0.50   94880     362   94699  2738461  28.86
1990-1994       49     0.00446  0.00445  0.50   94518     421   94308  2643762  27.97
1990-1994       50     0.00488  0.00487  0.50   94098     458   93869  2549454  27.09
1990-1994       51     0.00553  0.00551  0.50   93640     516   93382  2455585  26.22
1990-1994       52     0.00604  0.00603  0.50   93123     561   92843  2362204  25.37
1990-1994       53     0.00655  0.00652  0.50   92562     604   92260  2269361  24.52
1990-1994       54     0.00723  0.00720  0.50   91958     662   91627  2177100  23.67
1990-1994       55     0.00795  0.00792  0.50   91296     723   90935  2085473  22.84
1990-1994       56     0.00909  0.00905  0.50   90574     819   90164  1994538  22.02
1990-1994       57     0.01019  0.01013  0.50   89754     910   89299  1904374  21.22
1990-1994       58     0.01086  0.01080  0.50   88845     959   88365  1815075  20.43
1990-1994       59     0.01220  0.01212  0.50   87885    1066   87353  1726710  19.65
1990-1994       60     0.01355  0.01346  0.50   86820    1169   86235  1639357  18.88
1990-1994       61     0.01514  0.01502  0.50   85651    1287   85008  1553122  18.13
1990-1994       62     0.01714  0.01699  0.50   84364    1434   83648  1468114  17.40
1990-1994       63     0.01881  0.01863  0.50   82931    1545   82158  1384467  16.69
1990-1994       64     0.02046  0.02025  0.50   81386    1648   80562  1302308  16.00
1990-1994       65     0.02313  0.02287  0.50   79737    1823   78826  1221747  15.32
1990-1994       66     0.02516  0.02485  0.50   77914    1936   76946  1142921  14.67
1990-1994       67     0.02819  0.02780  0.50   75978    2112   74922  1065976  14.03
1990-1994       68     0.03103  0.03056  0.50   73866    2257   72737   991054  13.42
1990-1994       69     0.03262  0.03209  0.50   71609    2298   70459   918317  12.82
1990-1994       70     0.03647  0.03581  0.50   69310    2482   68069   847857  12.23
1990-1994       71     0.03847  0.03774  0.50   66828    2522   65567   779788  11.67
1990-1994       72     0.04232  0.04145  0.50   64306    2665   62973   714221  11.11
1990-1994       73     0.04637  0.04532  0.50   61641    2794   60244   651248  10.57
1990-1994       74     0.05086  0.04960  0.50   58847    2919   57388   591004  10.04
1990-1994       75     0.05373  0.05233  0.50   55928    2926   54465   533616   9.54
1990-1994       76     0.05931  0.05761  0.50   53002    3053   51475   479150   9.04
1990-1994       77     0.06521  0.06315  0.50   49949    3154   48372   427675   8.56
1990-1994       78     0.07107  0.06863  0.50   46795    3211   45189   379303   8.11
1990-1994       79     0.07823  0.07528  0.50   43583    3281   41943   334115   7.67
1990-1994       80     0.08444  0.08102  0.50   40302    3265   38670   292172   7.25
1990-1994       81     0.09082  0.08688  0.50   37037    3218   35428   253502   6.84
1990-1994       82     0.10061  0.09579  0.50   33819    3240   32199   218074   6.45
1990-1994       83     0.10985  0.10413  0.50   30580    3184   28988   185875   6.08
1990-1994       84     0.11790  0.11134  0.50   27395    3050   25870   156887   5.73
1990-1994       85     0.12808  0.12037  0.50   24345    2931   22880   131017   5.38
1990-1994       86     0.14169  0.13232  0.50   21415    2834   19998   108137   5.05
1990-1994       87     0.15525  0.14407  0.50   18581    2677   17243    88139   4.74
1990-1994       88     0.16451  0.15201  0.50   15904    2418   14695    70896   4.46
1990-1994       89     0.18078  0.16580  0.50   13487    2236   12369    56201   4.17
1990-1994       90     0.20223  0.18366  0.50   11251    2066   10217    43832   3.90
1990-1994       91     0.21736  0.19605  0.50    9184    1801    8284    33615   3.66
1990-1994       92     0.23272  0.20846  0.50    7384    1539    6614    25331   3.43
1990-1994       93     0.26533  0.23426  0.50    5844    1369    5160    18717   3.20
1990-1994       94     0.27976  0.24543  0.50    4475    1098    3926    13557   3.03
1990-1994       95     0.30079  0.26147  0.50    3377     883    2935     9631   2.85
1990-1994       96     0.32432  0.27907  0.50    2494     696    2146     6695   2.68
1990-1994       97     0.34885  0.29704  0.50    1798     534    1531     4549   2.53
1990-1994       98     0.37430  0.31529  0.50    1264     399    1065     3019   2.39
1990-1994       99     0.40055  0.33372  0.50     865     289     721     1954   2.26
1990-1994      100     0.42747  0.35219  0.50     577     203     475     1233   2.14
1990-1994      101     0.45489  0.37060  0.50     374     138     304      758   2.03
1990-1994      102     0.48268  0.38883  0.50     235      91     189      453   1.93
1990-1994      103     0.51063  0.40678  0.50     144      58     114      264   1.84
1990-1994      104     0.53859  0.42432  0.50      85      36      67      150   1.76
1990-1994      105     0.56637  0.44138  0.50      49      22      38       82   1.68
1990-1994      106     0.59379  0.45785  0.50      27      13      21       44   1.61
1990-1994      107     0.62068  0.47368  0.50      15       7      11       23   1.55
1990-1994      108     0.64690  0.48880  0.50       8       4       6       12   1.50
1990-1994      109     0.67231  0.50317  0.50       4       2       3        6   1.46
1990-1994      110+    0.69677  1.00000  1.44       2       2       3        3   1.44
1995-1999        0     0.00565  0.00562  0.06  100000     562   99474  7528865  75.29
1995-1999        1     0.00038  0.00038  0.50   99438      37   99419  7429391  74.71
1995-1999        2     0.00025  0.00025  0.50   99400      25   99388  7329972  73.74
1995-1999        3     0.00021  0.00021  0.50   99375      21   99365  7230584  72.76
1995-1999        4     0.00016  0.00016  0.50   99354      15   99346  7131219  71.78
1995-1999        5     0.00021  0.00021  0.50   99339      21   99328  7031873  70.79
1995-1999        6     0.00017  0.00017  0.50   99318      17   99309  6932545  69.80
1995-1999        7     0.00012  0.00012  0.50   99300      12   99294  6833236  68.81
1995-1999        8     0.00012  0.00012  0.50   99288      12   99282  6733941  67.82
1995-1999        9     0.00016  0.00016  0.50   99276      16   99268  6634659  66.83
1995-1999       10     0.00014  0.00014  0.50   99260      14   99253  6535391  65.84
1995-1999       11     0.00015  0.00015  0.50   99246      15   99239  6436138  64.85
1995-1999       12     0.00019  0.00019  0.50   99232      19   99222  6336899  63.86
1995-1999       13     0.00019  0.00019  0.50   99212      19   99203  6237677  62.87
1995-1999       14     0.00020  0.00020  0.50   99193      20   99184  6138474  61.88
1995-1999       15     0.00034  0.00034  0.50   99174      34   99157  6039291  60.90
1995-1999       16     0.00045  0.00045  0.50   99140      44   99118  5940134  59.92
1995-1999       17     0.00063  0.00063  0.50   99096      63   99065  5841016  58.94
1995-1999       18     0.00071  0.00071  0.50   99033      70   98998  5741951  57.98
1995-1999       19     0.00087  0.00087  0.50   98963      86   98920  5642953  57.02
1995-1999       20     0.00075  0.00075  0.50   98877      74   98840  5544033  56.07
1995-1999       21     0.00093  0.00093  0.50   98803      92   98757  5445193  55.11
1995-1999       22     0.00081  0.00081  0.50   98711      80   98671  5346436  54.16
1995-1999       23     0.00082  0.00082  0.50   98631      81   98590  5247765  53.21
1995-1999       24     0.00085  0.00085  0.50   98550      83   98508  5149175  52.25
1995-1999       25     0.00087  0.00087  0.50   98467      86   98424  5050666  51.29
1995-1999       26     0.00084  0.00084  0.50   98381      82   98340  4952242  50.34
1995-1999       27     0.00094  0.00094  0.50   98299      92   98253  4853903  49.38
1995-1999       28     0.00090  0.00090  0.50   98206      88   98162  4755650  48.43
1995-1999       29     0.00091  0.00091  0.50   98118      89   98074  4657488  47.47
1995-1999       30     0.00094  0.00094  0.50   98029      92   97983  4559414  46.51
1995-1999       31     0.00100  0.00100  0.50   97937      98   97888  4461431  45.55
